4650 ; 31 ; 1928.8
4655 ; 31 ; 1984.6
4660 ; 31 ; 2028
4665 ; 31 ; 2002.2
4670 ; 31 ; 1976.6
4675 ; 31 ; 1981.2
4680 ; 31 ; 1986.2
4685 ; 31 ; 2001
4690 ; 31 ; 2047
4695 ; 31 ; 1990.2
4700 ; 31 ; 1970
4705 ; 31 ; 1998.8
4710 ; 31 ; 2070.2
4715 ; 31 ; 2170.8
4720 ; 31 ; 2135.4
4725 ; 31 ; 2043.4
4730 ; 31 ; 453.6
4735 ; 31 ; 117.6
4740 ; 31 ; 1804.8
4745 ; 31 ; 2152.4
4750 ; 31 ; 2166.6
4755 ; 31 ; 2059.6
4760 ; 31 ; 2037.4
4765 ; 31 ; 2151.6
4770 ; 31 ; 1925.2
4775 ; 31 ; 2097.2
4780 ; 31 ; 2099.6
4785 ; 31 ; 2038.8
4790 ; 31 ; 2086.8
4795 ; 31 ; 2086
4800 ; 32 ; 1995.4
4805 ; 32 ; 1957.6
4810 ; 32 ; 2110.8
4815 ; 32 ; 2006.6
4820 ; 32 ; 2014.6
4825 ; 32 ; 2236
4830 ; 32 ; 2122.2
4835 ; 32 ; 2039.6
4840 ; 32 ; 1913.8
4845 ; 32 ; 2036
4850 ; 32 ; 1920.8
4855 ; 32 ; 1884
4860 ; 32 ; 2169.6
4865 ; 32 ; 2105.8
4870 ; 32 ; 1992
4875 ; 32 ; 2127.8
4880 ; 32 ; 1796.2
4885 ; 32 ; 1996.6
4890 ; 32 ; 2006
4895 ; 32 ; 2007.2
4900 ; 32 ; 115
4905 ; 32 ; 122.6
4910 ; 32 ; 2014.2
4915 ; 32 ; 2070.8
4920 ; 32 ; 2050.6
4925 ; 32 ; 2066.2
4930 ; 32 ; 1908.2
4935 ; 32 ; 2080.8
4940 ; 32 ; 2086.2
4945 ; 32 ; 2208
4950 ; 32 ; 1832
4955 ; 33 ; 2101.2
4960 ; 33 ; 2073.8
4965 ; 33 ; 2117.2
4970 ; 33 ; 2058.8
4975 ; 33 ; 2093.4
4980 ; 33 ; 2089.8
4985 ; 33 ; 2105
4990 ; 33 ; 1947.2
4995 ; 33 ; 1863.2
5000 ; 33 ; 2010.4
