8 ; 1260,6 ; 3000
8 ; 1105 ; 3000
9 ; 1308,6 ; 3000
8 ; 1291,6 ; 3000
8 ; 1305,4 ; 3000
8 ; 1282,6 ; 3000
8 ; 1274,4 ; 3000
8 ; 1231,4 ; 3000
8 ; 1239,8 ; 3000
8 ; 1239,6 ; 3000
8 ; 1332 ; 3000
8 ; 1289,8 ; 3000
8 ; 1249,4 ; 3000
8 ; 1323,4 ; 3000
8 ; 1273,6 ; 3000
8 ; 1191 ; 3000
8 ; 1270 ; 3000
8 ; 1239,2 ; 3000
8 ; 1370,8 ; 3000
7 ; 1288,4 ; 3000
8 ; 1275,2 ; 3000
8 ; 1302 ; 3000
8 ; 1351,2 ; 3000
7 ; 1276,6 ; 3000
8 ; 1335 ; 3000
8 ; 1270,6 ; 3000
8 ; 1311,4 ; 3000
8 ; 1238,8 ; 3000
8 ; 1204,2 ; 3000
8 ; 1272,8 ; 3000
8 ; 1323,2 ; 3000
8 ; 1351,4 ; 3000
7 ; 1220,2 ; 3000
8 ; 1348,8 ; 3000
7 ; 1192 ; 3000
8 ; 1299 ; 3000
8 ; 1362,8 ; 3000
